/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_00_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_00_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_00_668.jpg,-0.4946024,0,0,16.18884
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_00_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_00_740.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_00_740.jpg,-0.3034182,0,0,15.60176
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_00_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_00_812.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_00_812.jpg,-0.06088638,0,0,15.47032
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_00_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_00_882.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_00_882.jpg,0,0,0,15.86362
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_00_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_00_953.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_00_953.jpg,0,0,0,15.73844
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_028.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_028.jpg,0,0.05532289,0,15.61595
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_100.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_100.jpg,0,0.2442091,0,15.05951
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_170.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_170.jpg,0,0.4811583,0,15.31091
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_237.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_237.jpg,0,0.6522961,0,16.09813
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_314.jpg,0,0.9135239,0,16.69629
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_383.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_383.jpg,0,1,0,17.07445
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_459.jpg,0,1,0,17.92229
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_537.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_537.jpg,-0.2,0.8689272,0,18.71306
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_605.jpg,-0.35,0.6965234,0,19.3053
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_673.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_673.jpg,-0.5500001,0.4620912,0,19.61244
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_751.jpg,-0.7500002,0.2294385,0,19.62417
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_819.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_819.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_819.jpg,-0.9000002,0.0550034,0,19.19538
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_891.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_891.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_891.jpg,-1,0,0,18.79786
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_01_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_01_969.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_01_969.jpg,-0.7987815,0,0,18.53921
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_042.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_042.jpg,-0.610162,0,0,18.87308
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_110.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_110.jpg,-0.3766904,0,0,18.76598
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_184.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_184.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_184.jpg,-0.1804271,0,0,18.26657
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_255.jpg,0,0,0,18.08115
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_329.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_329.jpg,0,0,0,17.87969
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_397.jpg,0,0.14799,0,18.27739
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_469.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_469.jpg,0,0.3901284,0,18.36567
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_538.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_538.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_538.jpg,0,0.5688443,0,18.26031
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_610.jpg,0,0.8126428,0,18.84009
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_677.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_677.jpg,0,0.9901407,0,19.58735
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_745.jpg,0,1,0,20.06133
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_816.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_816.jpg,0,1,0,20.88667
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_890.jpg,0,1,0,21.6962
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_02_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_02_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_02_958.jpg,0,1,0,22.34163
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_034.jpg,0,1,0,23.11759
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_104.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_104.jpg,0,1,0,23.68904
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_174.jpg,0,1,0,24.46631
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_246.jpg,0,1,0,25.04408
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_314.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_314.jpg,0,1,0,25.80652
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_386.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_386.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_386.jpg,0,1,0,26.37461
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_454.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_454.jpg,0,1,0,27.12695
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_531.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_531.jpg,0,1,0,27.87307
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_605.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_605.jpg,0,1,0,28.42943
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_675.jpg,0,1,0,29.16664
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_750.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_750.jpg,0,1,0,29.89606
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_821.jpg,0,1,0,30.19124
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_897.jpg,0,1,0,30.18936
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_03_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_03_967.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_03_967.jpg,0,1,0,30.18952
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_035.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_035.jpg,0,1,0,30.18948
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_109.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_109.jpg,0,1,0,30.18954
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_181.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_181.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_181.jpg,0,1,0,30.18957
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_255.jpg,0,1,0,30.18937
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_330.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_330.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_330.jpg,0,1,0,30.18952
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_397.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_397.jpg,0,1,0,30.18646
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_475.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_475.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_475.jpg,0,0.8950777,0,30.18312
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_547.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_547.jpg,0,0.7354269,0,30.13316
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_615.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_615.jpg,0,0.4763348,0,30.06938
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_683.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_683.jpg,0,0.2996166,0,30.02692
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_752.jpg,0,0.06561065,0,29.94294
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_822.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_822.jpg,0,0,0,29.77501
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_04_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_04_894.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_04_894.jpg,0,0,0,29.53733
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_129.jpg,0,0,0,28.83682
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_197.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_197.jpg,0,0,0,28.66427
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_265.jpg,0,0,0,28.49236
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_340.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_340.jpg,0,0,0,28.26544
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_414.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_414.jpg,0,0,0,28.04062
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_484.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_484.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_484.jpg,0,0,0,27.87271
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_559.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_559.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_559.jpg,0,0,0,27.65102
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_633.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_633.jpg,0,0,0,27.43134
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_704.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_704.jpg,0,0,0,27.26775
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_776.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_776.jpg,-0.2,0,0,27.03154
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_849.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_849.jpg,-0.4,0,0,26.72722
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_916.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_916.jpg,-0.5500001,0,0,26.44561
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_05_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_05_984.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_05_984.jpg,-0.7,0,0,26.11908
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_052.jpg,-0.9384279,0,0,25.6133
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_119.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_119.jpg,-0.7675569,0,0,25.31478
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_195.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_195.jpg,-0.5100942,0,0,25.11361
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_262.jpg,-0.3410263,0,0,24.99514
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_332.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_332.jpg,-0.0980947,0,0,24.807
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_406.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_406.jpg,0,0,0,24.6317
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_483.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_483.jpg,0,0,0,24.41995
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_553.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_553.jpg,0,0,0,24.21676
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_623.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_623.jpg,0,0.1465709,0,24.11048
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_699.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_699.jpg,0,0.3733292,0,24.17128
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_768.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_768.jpg,0,0.6117783,0,24.45915
/home/workspace/CarND-Behavioral-Cloning-P3/IMG/center_2018_10_04_23_45_06_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/left_2018_10_04_23_45_06_835.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/IMG/right_2018_10_04_23_45_06_835.jpg,0,0.8148422,0,24.81115
